,idCoor,Latitud,Longitud
335,fb7240de0279475cb34ed1b0616ec0a5,0.21691756955991823,-78.71418776172536
336,cb97ba677ea54badb653c0d750715a2e,0.5764610556517373,-78.71624295200269
337,98e5f0c64d1a4de89a4691a0057aa17d,0.24459432822476704,-78.28233909520698
338,020002022e514044aaea14574e451a39,0.869557755917743,-78.76940931023942
339,187a9ebbf7eb4aa4948c5d7a9c81f96e,0.6175419052046658,-78.85796587298863
340,5b8b5ff608c7478f8edce417aeb88ebc,0.5749125628001935,-78.92904324256925
341,85eb4fb00e9a4315a24202d3112e4319,0.4467425764157676,-78.31406216756461
342,4efa45f6e4e448aeb83f8076e00c0e02,0.19455049978912026,-78.5205726316927
343,85211136b48e40aa845a5a4d37a1640a,0.34405195532812716,-78.41476653773965
344,f63f99da2fb14f0da03a6203e4028a65,0.8208144639616543,-78.21859589709939
345,bc34868bc779417da696095012c179e8,0.7677383460944102,-78.25426338579916
346,12c8f417ff734642986d32d6097bbb29,0.44364653670252086,-78.20794170350574
347,224ca7a412c24de68f8a01d29df95f87,0.02863000048586676,-78.01908794075472
348,870c7990747e48249a1c67e5f273f01b,0.8788017760915954,-78.06204113235039
349,513f29c3063b4f6c82290b144f8fa6f9,0.8390034790894173,-78.15546299372595
350,444f6110020445389a2f9fa9c83add88,0.041641058413222576,-78.46897132653197
351,9aedf45489744859bdf71acf9e1c4e84,0.6641915982690673,-78.5429876709365
352,2f2acef8f7d844bd9c8475c7c20acae8,0.8354323294578908,-78.0552239247838
353,6b989a95f1de4a34881e47b1a4807a89,0.6280409896583592,-78.21315192757737
354,0e739a48086c4b16ae3ff5088604387a,0.608416093721103,-78.05711319804695
355,98f4ced7dfca408e85954bb40d0871a4,0.135807757544664,-78.32948014370288
356,ea34daf4a1bd4d69ace11de1eca55a16,0.5418336765833344,-78.27115659209133
357,69eecf62c7bb4c7797453e014b89b82a,0.2526257228749915,-78.67048482063075
358,c178d5344d784293864f982de88af1bd,0.753246558398242,-78.47638843120357
359,2d2d2b29c48c4e9b848860ea9af5935a,0.2201638897369811,-78.0233593307604
360,d6a1f4ecd0e041098a44af0a94d1b07a,0.21201437250843796,-78.393306342124
361,3847e6af364647c895b3a10ba9f2ffa1,0.5712655950836699,-78.78979558724487
362,febf847263aa4817894f2ef6cf6602c2,0.013509048488454124,-78.0019373503616
363,a55eb65e93f24968b50693106cd6e9e9,0.6092456368622884,-78.09501924274296
364,785ad9f500a14ddab755fc5a359bbdb1,0.24874152835909905,-78.66071622450463
365,8ebacecc396a43e3ba8601b6ed515ec3,0.10709533689497408,-78.54646511430727
366,96ed6bad86aa4b498e7718e6898c8c51,0.8121348163260753,-78.3512386604101
367,e6221ff623084cee81c8ca0c02ff5a5f,0.06110394774827208,-78.36930850615629
368,7d788c6381ea4a9ca2af190679e93792,0.8213556125667237,-78.8977322810457
369,7f68bf778a1f4ee3b11768e805b6dcf1,0.10533108122012183,-78.3645855718639
370,80d6f2f66db145db8d4bff89fa8a63e2,0.8938616331782101,-78.083487011006
371,e1716f62625343b1b40d6aea8654087e,0.12697255532766163,-78.8059075530586
372,f1c096f71b4e4bb2bd6aa0305bdec939,0.4429537888913762,-78.54721834067921
373,530e23a8e28d46d29212cf22762f6004,0.7259977099529362,-78.69499430050277
374,49ad65aee91f4aa38483ad80de2a9419,0.539937131470377,-78.9036353788036
375,b4b3c5df4b154b7197408da26a071722,0.18387615663472037,-78.69748307007343
376,81c0ac8e07bf4b419259dc34f93ab836,0.1718721008050411,-78.87381831463456
377,af4cd3f682c542f08b74fde478789bb0,0.4761918375980985,-78.5649085520865
378,077b0161593a4d518bed9d00d3bc0ff6,0.8194971839750848,-78.15083100757602
379,061752a35baa4cc4b9ab9ed6ad07349c,0.07786306626859223,-78.95482072644646
380,9870cd888c394d00a3d90930420a7ac8,0.8759372294445436,-78.46393847972125
381,ffc84e9a67b346d58c47e5fd4cece81e,0.07901735250772089,-78.98492456401041
382,b4208ad2253e4c9aa4a015f68d57f9cd,0.8836259851634662,-78.49895814824737
383,a2ff9dcf305b4f559c8539e79555f202,0.14630395005635263,-78.56353998352277
384,0304ccba646b413aadd0404aab38a4e1,0.8778127329150953,-78.0114518706158
385,01943a72467a426ba080cc1bb0432b41,0.2922350799683994,-78.46305595350051
386,4cce158d064d469da781354ff4f7eeb2,0.8963993246905403,-78.03721534260059
387,6c2fcc6c21b34651a055a66157e30b9f,0.3282364770647078,-78.24954074692786
388,7470a99ff1e14f22a18622de5ab6a806,0.14846073325520412,-78.99558419034271
389,b6f84dbc76e440388f4400ac3ed69006,0.8759879305740439,-78.31700006470042
390,6e73af28ab9b4ecb8465fade217fa391,0.582210910626685,-78.76548971394467
391,3ce8ccb2798a403e934d880602cdd65f,0.20748106493166169,-78.40917197406195
392,fec4cd2272864eef988c82228a55b435,0.2829655805176509,-78.5053715927273
393,25348cbf83864d01bfe213de43b298ad,0.510945178506833,-78.55325568162165
394,b761382e0b6a43fe81e707c48bfaa9fe,0.4813764746451752,-78.31854356294917
395,2c1ff2248ced476da0f3a2871b66ecc5,0.8901157606940221,-78.59110180155473
396,105be7ee8b8e45ebb4556879268d9186,0.12228556043015264,-78.8673432040483
397,a904901b5f5e4edc8918535dc246993e,0.25158202801945484,-78.23474679982803
398,6e9c23d2801a4065b5fd245e00c42d7c,0.8876873447258992,-78.48712363212788
399,191a4173a60e4275a01e2989d258e3eb,0.7574439495244721,-78.54622909765803
400,649f2adc4a5445a3a865e70643e69709,0.22143006695151912,-78.53444159641201
401,3e31ce16e5a04d54ab35fd759eec832d,0.32216282861343354,-78.13426013314826
402,80525e5859164e4fba30fe28c4e8a890,0.06665207698868623,-78.49256773489263
403,361f24c9eca44a04b7187a8a5dafcd72,0.25980777094196067,-78.91036522820411
404,ed5b69f716614d2dab11722d47f1dff8,0.11661186499825638,-78.32798990896912
405,e7feaa58f4ff4626b8ff11acaedcbc16,0.36146456897791224,-78.77071396135709
406,cdfa646410864f59a7dbbcdb8d725f72,0.1296889599543681,-78.67905128181779
407,860539b443ba4010ac813070b0372a78,0.8422552488698226,-78.01392301040559
408,c51297d6f496481f9b026fab24278b53,0.0790701819112292,-78.62982754232132
409,338e1684501e4bd29f1291929a8c1645,0.7992756234140406,-78.88594503949243
410,05d9aea13a7c4b149e45b4ac2e244493,0.6065729708389777,-78.30767547577781
411,9bc3e58d919c43a39694263a5f254f26,0.3510370585207199,-78.29187594520172
412,34b1b825f4d04e2d9f5f329ea1b9e3a9,0.5818594066691961,-78.94047224602117
413,626c02c38c3745a8a5272719dcec469d,0.6450506568669121,-78.73893857981058
414,ea36ba19f1244d01a148ed51a77fa265,0.6066823301936074,-78.68118327714922
415,4a6594b6df7b414fa9cd709efd66936b,0.030920928759349552,-78.80099554946406
416,47d77adde4624e7891b6a8471b1f2bc0,0.7558092418495304,-78.13559815926868
417,1ff9d143eb7c4ae991764bb91ae97fbc,0.6678926156857133,-78.29841223409578
418,4f854b52d9fe4d289ac755d2533be66b,0.08922307021113829,-78.4086691394902
419,0ce9cd4a02ed44f98a979805353cd6eb,0.31138893305241516,-78.30420190449146
420,14b4c8cfc3d9408f93af472d0bfae0f7,0.43750593230291035,-78.21798780551322
421,7f9e6e0cc21a43ddbf23a3ab5d8cc537,0.48187482995096864,-78.4146282304147
422,c48f2143d596490dbe8f680f3a65cef2,0.23976890193361403,-78.46632193369042
423,0e18af9871394dabadfc9bd3336c4711,0.6186747101475978,-78.58095295976825
424,5e509281769645a195104ab663279fc2,0.5750054580891953,-78.2265438060456
425,57480007c2884eed90ce5f959950d633,0.06469359523892751,-78.32665400231205
426,b0ff79af2318480ea72910a709c38b56,0.0803466253970858,-78.69394182404947
427,6b0f8b556a13478b8b9c4a13c5ab441e,0.6001830787669122,-78.83877324885502
428,48ee2801b7a44ba8a64c8cd66fd72d32,0.6972424684749435,-78.82872229968919
429,5408b44dd43c4a3eb27f946fa2372558,0.6500066666045308,-78.85106094230056
430,d3d48cf3f4fc42e2ba189bda2f4ade86,0.6640402554927773,-78.51962483650713
431,5871bb87035a4cce827b90b065e640ac,0.6267490298915694,-78.08667183911629
432,1a6b0a08b8454862852229076ff30883,0.15091738147268083,-78.63285389618393
433,d3be18b2640e4689b4ca07bd7cc0b06f,0.6552392628327466,-78.75040925228132
434,1506fa1e3dc643d6aedabc4105b13357,0.6806069554092685,-78.14911034316476
435,cd4257f6df9348ccb40e833e829db0f3,0.38185088231290815,-78.15234014734705
436,1c0cbcb6ce224348904f63260f6f153e,0.8959125275030716,-78.48898846549496
437,8c4e8cc3060d4481bcdeb81f3f3661df,0.08685528927539919,-78.25254092173898
438,5aacb95665514d50b97aea67d7893bde,0.11084606537286908,-78.37064184946284
439,72346ed2948245e6b5eaf2f111a9559a,0.05243580674314218,-78.17326646436369
440,98ff5f528ffa480e873ea53010e737df,0.024117521517830642,-78.83507760866146
441,028768a6ae154b4687367bc7e8c8e2d7,0.5811390157264497,-78.71007355062874
442,db1109c0329b48108b7d737ebf3bdc47,0.5982117918007698,-78.94096027403232
443,c24c04d70e81492ba91f9aef8b09d2d7,0.1817831186231285,-78.59739625517992
444,4e0b4e861af2401a820e95bed88d7451,0.7586113481758814,-78.4932810044309
445,93c816b542724e809e5db534812d76cb,0.410781524124171,-78.54881700619244
446,a7fcb2583419425788af243026fa26af,0.06420321486288603,-78.5199534703368
447,90a1878762d34f48a502d598ab0df297,0.10354444602015349,-78.68968400084238
448,2cec6ed0edaf44978a7ad737d5e91236,0.03375834208727714,-78.9174002509796
449,73fa8e5d938e4cb089bf94c3388820be,0.8981029817217611,-78.80689776330951
450,8ae862f92f0c47c7a6b955ee64115986,0.5351868911939188,-78.8902810323766
451,e31b8552c1d441c39f060a6c93401da5,0.8810404623761225,-78.86018337600906
452,7c4047fe450b45e1b4d1598ce92656bc,0.6746219337775474,-78.62886039830153
453,83d407807f52474a92bb05d3a37cd80f,0.23938565828222894,-78.88272481698814
454,55b6c94203e14feba215c6093e489a11,0.7002900417736058,-78.74144176318119
455,02901dd338034259911d5df86e426f71,0.2325498401303129,-78.29274092235637
456,34d70315b4d54af1b4f576134c3b57c8,0.5307698350080697,-78.37103188467384
457,536f5d1d2071400a8aaf35d58588a23e,0.47162509540540826,-78.90103633857586
458,ae1b7bd267e34118bbace9438533de27,0.6443634407987384,-78.8382386584578
459,744c2aa7c9b4444691fce4298e8bffd9,0.5910820015315102,-78.53773584737797
460,7b3070c7ad5e4d97b02feec51a710e3c,0.7608949521014253,-78.35868512534398
461,e0b9f03ecc804745b53b749fe88ac010,0.7133247223599632,-78.68885558879286
462,1d6d1e1f658f4890bf56db8f3e23b8c2,0.6495986983363496,-78.15779194261447
463,fc1b321e557e4040a8a51be7055e02cb,0.0004132306176858558,-78.08140987366966
464,3a4d689c37b2400ba10057411999f9b5,0.035429324419511445,-78.233564914788
465,7e3642123e8642d9b0f23e97295d0b33,0.6961203301274881,-78.88316800015993
466,56b2f6f42c894d42afbde0d43c00f2b3,0.6145942292237074,-78.47972339174379
467,0f19669107dc4d628ee1013241aa5ca7,0.13878137940885404,-78.09413645040723
468,98ea712450e64ca7b2d6622b550f0135,0.769255800955574,-78.27586272116875
469,0de04f819b3e4318b2e0fd349adecd28,0.39622362804786204,-78.7280042979767
470,d5d3f6d6a3994e518988480f2d8eccfc,0.37876832579787567,-78.96361971003103
471,2f370cea077b464490418649f86ad890,0.07156226034417722,-78.43468268243873
472,fb8cc9a2b4874eec8a142e2af38a1f8d,0.376104967026018,-78.33783310663767
473,39929fd1970a44619e5a4574287c91f6,0.24510905807417482,-78.37401189403715
474,993ed176f4034d0ba80c8618bd944ff8,0.6570271902990549,-78.97802489250148
475,d9391110bb42449f804e0d6c8ec2c166,0.3170616982834324,-78.85248482944323
476,9da23abba81d4cc5abd115bf72e86601,0.6863256964261233,-78.4750996906942
477,7c644afddf614d799c9a475e4827b50c,0.8351746422607507,-78.56312856657529
478,7d03e0b774b7491c973e509b4ed04cad,0.5560206162271326,-78.5667998416134
479,029af8ed84244f61a4665d083d9a5463,0.15002947563185967,-78.03678622771474
480,d466b75223214da48db68572daa85a9e,0.29482760266486124,-78.79592429566362
481,9e5e96a1bc7f450b81e710b4af2d1f8d,0.11005365923512316,-78.18460733797843
482,1ece25697a8e4dad80b5860e948f427b,0.4658373402300139,-78.64272794234279
483,ece281cb06dd425184827a8cc8669024,0.1538459926178595,-78.36000656875115
484,45246b5a998c4901aad1963c55cf524a,0.8344101622415548,-78.39142768255189
485,b23d6545779048b4987603019de17aab,0.899923656630832,-78.18476187980424
486,fbf208562715498faebbb07b21a5f225,0.3891236248984444,-78.49003982173608
487,4da8ac71b66b45ffbc588498b81dc18a,0.7051456767886005,-78.53745230001432
488,545c99ba2e964a38997d755e13569d19,0.03810805960812139,-78.45120607602023
489,23e1c07d0ae8453e8b8c8cfd5b0760eb,0.3147489992177026,-78.32246976782005
490,0a2cbe0ed0144de3bb3547a8763f303a,0.2110930024547804,-78.7223489121035
491,57e0865041d54754beb87a4a87a4f2c5,0.5689267366120808,-78.86023641317496
492,ac5dbe6f04ef43bea7b7cd3e0cb5e85f,0.15587933847664373,-78.86316983050344
493,d40a63b2dd04413ca28e7c573cb71f09,0.3732318607311496,-78.66367006151457
494,ed6644495f4a448084cd02de0cfccbf0,0.5278824125935193,-78.66821243511858
495,1cd3546c00174872b7d84aa0606163fa,0.44668586486817136,-78.68304012730192
496,694835e0b9f8442aa36757246838c9dd,0.2087863065447316,-78.48070557869102
497,1e75c80e657d427aadea124b5b6d842a,0.29807865690561464,-78.53953611704466
498,af158a7cad554cab84c0bb7982ccad52,0.1792285611833619,-78.99067669485859
499,0517d025b00c4d9484e0561e015f7b35,0.7175893303907035,-78.30294392252198
500,cfbd3839e2224c929c93e247301ec369,0.7536301347430664,-78.10062662634985
501,6c92a045d11b4b83881df0bc4d35ff0c,0.820677085585722,-78.6850550955542
502,c38517c8febe40719a0430c397e2252b,0.46903069223055077,-78.81769784441191
503,c2d138f438f1476cbde4d8983e939a7b,0.04187758633016019,-78.3055263254548
504,37b07f9ec45345839996d8264374b6ab,0.6209503052935991,-78.21906978484982
505,1554cd665a64480eadc61f47ac397ea7,0.053616822958277056,-78.5107900827965
506,cfbdef8c2b8d46df96c874746a64e2c4,0.7814113172677014,-78.07912056559641
507,25086c4a520c41b48eab76bfc651d34b,0.18650813904220098,-78.60675929531784
508,b4d386459d36416a9ea380b63ea69820,0.0467847261835907,-78.66983572494554
509,17dbc01caf694cc4a8011402f90b72da,0.30272140103344225,-78.94718013237497
510,39ec60e9812f4c8dbd2592597593faf6,0.017860600357298775,-78.18451724441186
511,5fe599d9ab35485cb1e4e9add618f760,0.6687208581722843,-78.7371725936324
512,71a896ea6abc4a45a052f2dff660a75a,0.6758887438398385,-78.12966261897304
513,a3523275abd2400e8cf36f3066f802e1,0.5685582255936765,-78.08616854671068
514,396b626bd03947c9ba8a8bd0bd6859ab,0.5733473640482795,-78.31034228270788
515,87016551a3e040ccaba94385f75c8ec1,0.40686294687789937,-78.40365897553009
516,5a53d2bc2af94805b0db2849befe4f17,0.5611824046972917,-78.90464867971058
517,550120954a3f47e1ad9d8ee2f5977c42,0.3731764649277434,-78.06395147458383
518,78aa20551b7a4de5a0827da5c7bbde24,0.7145993770829109,-78.60872887362576
519,cb67c60f0b3248cf8c69fc86a4a175c6,0.2761059944780724,-78.50019727993366
520,047c23c2185b4c6097b39cae5295c320,0.47712539462397313,-78.84059951713756
521,7b02cd6b07c24ff3af98e0376ea99c02,0.6212817509458792,-78.65340790729815
522,8a41fef39ba24479a8d4b8cb6ea72506,0.488740466627326,-78.8579109273574
523,3e2abed792f1494895df4e73f60b0249,0.13726292255377662,-78.53688699611382
524,fb98b9c7324b4b78b09b44a0dd855d0a,0.27830098166588085,-78.8434303339738
525,cf0f6a6288254d7982462125be0a4a05,0.30982478313770795,-78.01731921702547
526,829ab5f29b884a21950bec637fa92b76,0.8838840848237137,-78.3508156225532
527,ac7cf982e9a741b0821135ab0aca210e,0.5101700628741984,-78.10646478810399
528,0ec29a1985d144cca30244862dcb82ca,0.65314574385123,-78.97498879909796
529,e9a48e435e14480ebe16049e5647ac33,0.765463937602965,-78.01325244760187
530,2c5bba58c76e448ebbe0170678c5c757,0.5805220817940985,-78.68568109164691
531,7f294bd36f884158ac07d231d319f459,0.030893928310201258,-78.3196182437524
532,68c1d434a94a48ccb275bd84b64e9462,0.05726122768476007,-78.33078241221364
533,96d4c914068042c19ef86a40486472b7,0.7300806688587582,-78.36763763808335
534,7fa0282df13f4bdcab3cf15f303f3d7b,0.3001252448591761,-78.13796979193694
535,5ac90691084a49568aa8f991407288fb,0.21060736503632152,-78.90763505555756
536,7ba9df9580d54f40a372813f29ea7e54,0.047053582784033536,-78.56789493523029
537,56d6c815f89a4253a07cf0dc8f89a680,0.45564471281836055,-78.00466987094667
538,e84d4cee49ec48388fe1e73c811e806a,0.7924206813269892,-78.58881719264247
539,449763e96d9e4363a9421801a4f9a9e9,0.20646726434915247,-78.39774853214071
540,bf1de390b0f846fda95c331ace51370d,0.8025667501094832,-78.8424190638248
541,a6b23c17a4734cd680343f29be04f753,0.7998706914231479,-78.376644861612
542,e52fd03b1a7741d8a9459c8de986e42c,0.617771187180444,-78.87134858375255
543,0e7871465bcb49d5a09614fb93f4bdd8,0.21499921988737064,-78.5324741338848
544,ebe85737d3334f85be7f7f97688fa934,0.382158489014377,-78.59511780767727
545,9819983d37014624989e1af1e4458746,0.6072221214949393,-78.5035031744823
546,e1530ee14ce54bf9854fdf193706d275,0.46521151851257014,-78.84404793032535
547,0e6b3707243c4ce48a67bdf1f9413fa8,0.35205837396906936,-78.18814105935802
548,340763cc98d5413aa40a613875738ee7,0.09301465742808741,-78.87006792917913
549,96bd917a911847f6890719feaaf9a8ca,0.45367979928410423,-78.2180087876632
550,195b2eaa475b445dab679c36f4216c47,0.4137501374359978,-78.49317350939735
551,de5eb633911e47e9b3eded7b6c185eea,0.3174540704932162,-78.83543500910069
552,f5e66a08fc86408caee9d5cf585a066f,0.7366053412227033,-78.93515999123501
553,415318bec70942d4a8a000771d8677af,0.77130566207303,-78.76563693499618
554,bfc6eef2cae347608fd72d0b39c20761,0.89400317465345,-78.22903948504958
555,c9e6e928d843480d80374c3c5dd79eac,0.6165581338611824,-78.0503566417093
556,389175c8d182448a889cb4a78dab7a53,0.893191936569528,-78.52613184733765
557,a912ca08c2c94c4ba2d9003121ecde84,0.6914627432836293,-78.76444202924978
558,aad86dcc361f49f791315b42b889e5ea,0.24081450017043984,-78.88798521521403
559,8c1a8000469443a38be47fb89516ccfd,0.853466046912593,-78.64831714740254
560,a5bcf4263b894da5a157852ee09a6be0,0.14720147799521124,-78.5660018350882
561,f0d2a82e97ce4c438ddc37cd052c2e32,0.24295958469022857,-78.10795412352077
562,e825b89f43f0410b82caff3ae0421a0a,0.537237764124764,-78.58804509874864
563,f78d32871dfe477489632d3a22b1ba40,0.006867249308116974,-78.90685773823645
564,e576e506470547faa3f8b3172b3b3c91,0.5986499740665356,-78.73444184352296
565,4121a24c122d4ad9bf91ef672240caa0,0.13813804181982162,-78.9170997414465
566,d0aeef40f26545809c2333538ee83967,0.2518208300005698,-78.87097536007933
567,a7f32e1493db4ba4861dcb6337e99760,0.3594232414454648,-78.58873421569815
568,8081497febf34bdf963678825d3b016a,0.19520677398796007,-78.64327092043162
569,09c3a328ca854376b2c82c21581977ef,0.007043469377491551,-78.70670286072817
570,74ae3808a38549d7ac75bab2d1f82c04,0.7020865534353607,-78.37117497688617
571,f2dbd677621946109e2ea35b5eae023a,0.16052360179456923,-78.91341150435171
572,52f36b10aa3844a492e5d386cf9bd90a,0.50099664992025,-78.14503005295926
573,ecb47677c9de4e0ba028b8d6969eaeee,0.11843380129766633,-78.9749911471845
574,cff188fdc22948d69a341f13e77df75c,0.5853507714100633,-78.11187078569706
575,c501c9cbfa2c468890e5e8e83d84c5ae,0.6813401035064549,-78.75949388729262
576,2e9a2457315c4d83a07e6c197a0daa9a,0.7619335599871048,-78.73045396153748
577,6cd0607242c74c8ba50e44bcc35c867a,0.42136339703370895,-78.94865214203105
578,3aecf4134b814a8fb40ecadc588ff793,0.4499338920385415,-78.58855042519582
579,65d24fd458604dda98398a30ee69d337,0.48023056808736075,-78.05843034896965
580,513fa742b6814193b5585b5f8e01efba,0.5375514163930357,-78.18020133396605
581,26d00201c11145b6bb7188729ac7b3fd,0.33332333080881216,-78.44150863312782
582,2df335e2cd42418f8154d7318da8f728,0.7115915346315335,-78.41616294581259
583,5aa40005d92e4a358c9fae7e73958867,0.2807674229384657,-78.17641618401531
584,51c068c08dc14d988612ba5fdca8af6b,0.42276428235472785,-78.90110455628164
585,76efc922d1144a669c36ffce1b00e0a1,0.27105775946854105,-78.44625004200175
586,2061c74971a2486fb2e9b09d346266e0,0.09595961675382866,-78.71490053730932
587,c1c39b04fa0f41e8a5237a6de3230dcf,0.4207535189794453,-78.724540069875
588,9fc6f56e46f24c7fa7ee6249f0f776a8,0.5066586226038045,-78.40305816893441
589,d79f06c7438d43e0aa617454d56e7810,0.4671837427273212,-78.2399741368088
590,fd92114f266f4262a17f2f9d842a62c0,0.636172844470448,-78.24206157866118
591,1681fdfb3cfa4f20bef409f24eb551ac,0.5410744648054795,-78.23486462569036
592,e36f79c44a5843e88e547ffc81695dc7,0.5933913398583991,-78.22454928171375
593,957379bfc4804cf7a622ac92f7e3a427,0.16988728245274215,-78.7560031740016
594,b515b912f5f94787a5893de7ccdc2f25,0.7803934753348751,-78.59642904081554
595,51b6fdf15b364f0c86105a2483fc33b5,0.28893476528631673,-78.96002144637895
596,466e02c8c19447f3b08233d951a1be55,0.7070404109344048,-78.1654142761112
597,620b1d95859742ae8743031dfb0a35c6,0.595093626282767,-78.62051904115083
598,bb345afdc0fc4843b10b1af7ef1e21c5,0.13766086076779652,-78.38825352372557
599,22138ed8369247d8815a3484e5ce610b,0.23643605366460416,-78.68382257301434
600,634d5459836442e5bdcdf575d6f56a55,0.7648680469594066,-78.35936015691654
